,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
5175,6,186,0.9998,0.01,0.95
5176,2,186,0.9998,0.01,0.95
5177,4,186,0.9998,0.01,0.95
5178,3,186,0.9998,0.01,0.95
5179,3,186,0.9998,0.01,0.95
5180,3,186,0.9998,0.01,0.95
5181,5,186,0.9998,0.01,0.95
5182,1,186,0.9998,0.01,0.95
5183,2,186,0.9998,0.01,0.95
5184,5,186,0.9998,0.01,0.95
5185,5,186,0.9998,0.01,0.95
5186,4,186,0.9998,0.01,0.95
5187,5,186,0.9998,0.01,0.95
5188,4,186,0.9998,0.01,0.95
5189,5,186,0.9998,0.01,0.95
5190,8,186,0.9998,0.01,0.95
5191,7,186,0.9998,0.01,0.95
5192,5,186,0.9998,0.01,0.95
5193,4,186,0.9998,0.01,0.95
5194,4,186,0.9998,0.01,0.95
5195,7,186,0.9998,0.01,0.95
5196,4,186,0.9998,0.01,0.95
5197,6,186,0.9998,0.01,0.95
5198,5,186,0.9998,0.01,0.95
5199,7,186,0.9998,0.01,0.95
5200,5,186,0.9998,0.01,0.95
5201,4,186,0.9998,0.01,0.95
5202,2,186,0.9998,0.01,0.95
5203,1,186,0.9998,0.01,0.95
5204,6,186,0.9998,0.01,0.95
5205,8,186,0.9998,0.01,0.95
5206,3,186,0.9998,0.01,0.95
5207,7,186,0.9998,0.01,0.95
5208,3,186,0.9998,0.01,0.95
5209,4,186,0.9998,0.01,0.95
5210,5,186,0.9998,0.01,0.95
5211,4,186,0.9998,0.01,0.95
5212,6,186,0.9998,0.01,0.95
5213,6,186,0.9998,0.01,0.95
5214,5,186,0.9998,0.01,0.95
5215,11,186,0.9998,0.01,0.95
5216,5,186,0.9998,0.01,0.95
5217,5,186,0.9998,0.01,0.95
5218,1,186,0.9998,0.01,0.95
5219,4,186,0.9998,0.01,0.95
5220,4,186,0.9998,0.01,0.95
5221,5,186,0.9998,0.01,0.95
5222,9,186,0.9998,0.01,0.95
5223,6,186,0.9998,0.01,0.95
5224,6,186,0.9998,0.01,0.95
5225,2,186,0.9998,0.01,0.95
5226,4,186,0.9998,0.01,0.95
5227,8,186,0.9998,0.01,0.95
5228,9,186,0.9998,0.01,0.95
5229,6,186,0.9998,0.01,0.95
5230,5,186,0.9998,0.01,0.95
5231,6,186,0.9998,0.01,0.95
5232,9,186,0.9998,0.01,0.95
5233,4,186,0.9998,0.01,0.95
5234,5,186,0.9998,0.01,0.95
5235,5,186,0.9998,0.01,0.95
5236,7,186,0.9998,0.01,0.95
5237,5,186,0.9998,0.01,0.95
5238,4,186,0.9998,0.01,0.95
5239,4,186,0.9998,0.01,0.95
5240,0,186,0.9998,0.01,0.95
5241,5,186,0.9998,0.01,0.95
5242,5,186,0.9998,0.01,0.95
5243,8,186,0.9998,0.01,0.95
5244,6,186,0.9998,0.01,0.95
5245,6,186,0.9998,0.01,0.95
5246,5,186,0.9998,0.01,0.95
5247,7,186,0.9998,0.01,0.95
5248,5,186,0.9998,0.01,0.95
5249,4,186,0.9998,0.01,0.95
5250,5,186,0.9998,0.01,0.95
5251,5,186,0.9998,0.01,0.95
5252,6,186,0.9998,0.01,0.95
5253,7,186,0.9998,0.01,0.95
5254,2,186,0.9998,0.01,0.95
5255,2,186,0.9998,0.01,0.95
5256,3,186,0.9998,0.01,0.95
5257,8,186,0.9998,0.01,0.95
5258,2,186,0.9998,0.01,0.95
5259,4,186,0.9998,0.01,0.95
5260,5,186,0.9998,0.01,0.95
5261,6,186,0.9998,0.01,0.95
5262,5,186,0.9998,0.01,0.95
5263,4,186,0.9998,0.01,0.95
5264,5,186,0.9998,0.01,0.95
5265,1,186,0.9998,0.01,0.95
5266,7,186,0.9998,0.01,0.95
5267,4,186,0.9998,0.01,0.95
5268,4,186,0.9998,0.01,0.95
5269,1,186,0.9998,0.01,0.95
5270,4,186,0.9998,0.01,0.95
5271,4,186,0.9998,0.01,0.95
5272,5,186,0.9998,0.01,0.95
5273,6,186,0.9998,0.01,0.95
5274,4,186,0.9998,0.01,0.95
5275,2,186,0.9998,0.01,0.95
5276,8,186,0.9998,0.01,0.95
5277,4,186,0.9998,0.01,0.95
5278,4,186,0.9998,0.01,0.95
5279,5,186,0.9998,0.01,0.95
5280,6,186,0.9998,0.01,0.95
5281,5,186,0.9998,0.01,0.95
5282,5,186,0.9998,0.01,0.95
5283,2,186,0.9998,0.01,0.95
5284,5,186,0.9998,0.01,0.95
5285,4,186,0.9998,0.01,0.95
5286,7,186,0.9998,0.01,0.95
5287,4,186,0.9998,0.01,0.95
5288,6,186,0.9998,0.01,0.95
5289,4,186,0.9998,0.01,0.95
5290,2,186,0.9998,0.01,0.95
5291,2,186,0.9998,0.01,0.95
5292,4,186,0.9998,0.01,0.95
5293,4,186,0.9998,0.01,0.95
5294,9,186,0.9998,0.01,0.95
5295,5,186,0.9998,0.01,0.95
5296,4,186,0.9998,0.01,0.95
5297,5,186,0.9998,0.01,0.95
5298,2,186,0.9998,0.01,0.95
5299,6,186,0.9998,0.01,0.95
5300,0,186,0.9998,0.01,0.95
5301,1,186,0.9998,0.01,0.95
5302,5,186,0.9998,0.01,0.95
5303,0,186,0.9998,0.01,0.95
5304,4,186,0.9998,0.01,0.95
5305,4,186,0.9998,0.01,0.95
5306,6,186,0.9998,0.01,0.95
5307,5,186,0.9998,0.01,0.95
5308,12,186,0.9998,0.01,0.95
5309,3,186,0.9998,0.01,0.95
5310,6,186,0.9998,0.01,0.95
5311,0,186,0.9998,0.01,0.95
5312,4,186,0.9998,0.01,0.95
5313,4,186,0.9998,0.01,0.95
5314,4,186,0.9998,0.01,0.95
5315,7,186,0.9998,0.01,0.95
5316,4,186,0.9998,0.01,0.95
5317,4,186,0.9998,0.01,0.95
5318,4,186,0.9998,0.01,0.95
5319,5,186,0.9998,0.01,0.95
5320,4,186,0.9998,0.01,0.95
5321,6,186,0.9998,0.01,0.95
5322,4,186,0.9998,0.01,0.95
5323,6,186,0.9998,0.01,0.95
5324,0,186,0.9998,0.01,0.95
5325,6,186,0.9998,0.01,0.95
5326,5,186,0.9998,0.01,0.95
5327,5,186,0.9998,0.01,0.95
5328,4,186,0.9998,0.01,0.95
5329,4,186,0.9998,0.01,0.95
5330,4,186,0.9998,0.01,0.95
5331,7,186,0.9998,0.01,0.95
5332,0,186,0.9998,0.01,0.95
5333,4,186,0.9998,0.01,0.95
5334,4,186,0.9998,0.01,0.95
5335,5,186,0.9998,0.01,0.95
5336,6,186,0.9998,0.01,0.95
5337,4,186,0.9998,0.01,0.95
5338,4,186,0.9998,0.01,0.95
5339,5,186,0.9998,0.01,0.95
5340,6,186,0.9998,0.01,0.95
5341,3,186,0.9998,0.01,0.95
5342,4,186,0.9998,0.01,0.95
5343,2,186,0.9998,0.01,0.95
5344,4,186,0.9998,0.01,0.95
5345,4,186,0.9998,0.01,0.95
5346,7,186,0.9998,0.01,0.95
5347,4,186,0.9998,0.01,0.95
5348,8,186,0.9998,0.01,0.95
5349,6,186,0.9998,0.01,0.95
5350,4,186,0.9998,0.01,0.95
5351,5,186,0.9998,0.01,0.95
5352,10,186,0.9998,0.01,0.95
5353,5,186,0.9998,0.01,0.95
5354,3,186,0.9998,0.01,0.95
5355,4,186,0.9998,0.01,0.95
5356,3,186,0.9998,0.01,0.95
5357,6,186,0.9998,0.01,0.95
5358,7,186,0.9998,0.01,0.95
5359,4,186,0.9998,0.01,0.95
5360,5,186,0.9998,0.01,0.95
5361,2,186,0.9998,0.01,0.95
5362,6,186,0.9998,0.01,0.95
5363,4,186,0.9998,0.01,0.95
5364,6,186,0.9998,0.01,0.95
5365,5,186,0.9998,0.01,0.95
5366,4,186,0.9998,0.01,0.95
5367,5,186,0.9998,0.01,0.95
5368,3,186,0.9998,0.01,0.95
5369,4,186,0.9998,0.01,0.95
5370,1,186,0.9998,0.01,0.95
5371,3,186,0.9998,0.01,0.95
5372,4,186,0.9998,0.01,0.95
5373,6,186,0.9998,0.01,0.95
5374,4,186,0.9998,0.01,0.95
5375,3,186,0.9998,0.01,0.95
5376,4,186,0.9998,0.01,0.95
5377,6,186,0.9998,0.01,0.95
5378,8,186,0.9998,0.01,0.95
5379,0,186,0.9998,0.01,0.95
5380,3,186,0.9998,0.01,0.95
5381,4,186,0.9998,0.01,0.95
5382,5,186,0.9998,0.01,0.95
5383,6,186,0.9998,0.01,0.95
5384,0,186,0.9998,0.01,0.95
5385,4,186,0.9998,0.01,0.95
5386,7,186,0.9998,0.01,0.95
5387,6,186,0.9998,0.01,0.95
5388,4,186,0.9998,0.01,0.95
5389,6,186,0.9998,0.01,0.95
5390,5,186,0.9998,0.01,0.95
5391,6,186,0.9998,0.01,0.95
5392,4,186,0.9998,0.01,0.95
5393,2,186,0.9998,0.01,0.95
5394,7,186,0.9998,0.01,0.95
5395,4,186,0.9998,0.01,0.95
5396,3,186,0.9998,0.01,0.95
5397,10,186,0.9998,0.01,0.95
5398,6,186,0.9998,0.01,0.95
5399,3,186,0.9998,0.01,0.95
5400,10,186,0.9998,0.01,0.95
5401,4,186,0.9998,0.01,0.95
5402,5,186,0.9998,0.01,0.95
5403,6,186,0.9998,0.01,0.95
5404,7,186,0.9998,0.01,0.95
5405,6,186,0.9998,0.01,0.95
5406,4,186,0.9998,0.01,0.95
5407,5,186,0.9998,0.01,0.95
5408,3,186,0.9998,0.01,0.95
5409,2,186,0.9998,0.01,0.95
5410,4,186,0.9998,0.01,0.95
5411,7,186,0.9998,0.01,0.95
5412,6,186,0.9998,0.01,0.95
5413,2,186,0.9998,0.01,0.95
5414,9,186,0.9998,0.01,0.95
5415,5,186,0.9998,0.01,0.95
5416,4,186,0.9998,0.01,0.95
5417,6,186,0.9998,0.01,0.95
5418,5,186,0.9998,0.01,0.95
5419,4,186,0.9998,0.01,0.95
5420,6,186,0.9998,0.01,0.95
5421,6,186,0.9998,0.01,0.95
5422,4,186,0.9998,0.01,0.95
5423,9,186,0.9998,0.01,0.95
5424,4,186,0.9998,0.01,0.95
5425,1,186,0.9998,0.01,0.95
5426,4,186,0.9998,0.01,0.95
5427,7,186,0.9998,0.01,0.95
5428,7,186,0.9998,0.01,0.95
5429,4,186,0.9998,0.01,0.95
5430,5,186,0.9998,0.01,0.95
5431,6,186,0.9998,0.01,0.95
5432,6,186,0.9998,0.01,0.95
5433,6,186,0.9998,0.01,0.95
5434,5,186,0.9998,0.01,0.95
5435,4,186,0.9998,0.01,0.95
5436,3,186,0.9998,0.01,0.95
5437,11,186,0.9998,0.01,0.95
5438,4,186,0.9998,0.01,0.95
5439,4,186,0.9998,0.01,0.95
5440,9,186,0.9998,0.01,0.95
5441,0,186,0.9998,0.01,0.95
5442,8,186,0.9998,0.01,0.95
5443,5,186,0.9998,0.01,0.95
5444,7,186,0.9998,0.01,0.95
5445,6,186,0.9998,0.01,0.95
5446,8,186,0.9998,0.01,0.95
5447,5,186,0.9998,0.01,0.95
5448,7,186,0.9998,0.01,0.95
5449,5,186,0.9998,0.01,0.95
5450,4,186,0.9998,0.01,0.95
5451,7,186,0.9998,0.01,0.95
5452,4,186,0.9998,0.01,0.95
5453,5,186,0.9998,0.01,0.95
5454,3,186,0.9998,0.01,0.95
5455,2,186,0.9998,0.01,0.95
5456,5,186,0.9998,0.01,0.95
5457,10,186,0.9998,0.01,0.95
5458,6,186,0.9998,0.01,0.95
5459,4,186,0.9998,0.01,0.95
5460,4,186,0.9998,0.01,0.95
5461,6,186,0.9998,0.01,0.95
5462,4,186,0.9998,0.01,0.95
5463,2,186,0.9998,0.01,0.95
5464,6,186,0.9998,0.01,0.95
5465,7,186,0.9998,0.01,0.95
5466,4,186,0.9998,0.01,0.95
5467,7,186,0.9998,0.01,0.95
5468,6,186,0.9998,0.01,0.95
5469,5,186,0.9998,0.01,0.95
5470,7,186,0.9998,0.01,0.95
5471,7,186,0.9998,0.01,0.95
5472,4,186,0.9998,0.01,0.95
5473,3,186,0.9998,0.01,0.95
5474,1,186,0.9998,0.01,0.95
5475,4,186,0.9998,0.01,0.95
5476,4,186,0.9998,0.01,0.95
5477,4,186,0.9998,0.01,0.95
5478,4,186,0.9998,0.01,0.95
5479,2,186,0.9998,0.01,0.95
5480,10,186,0.9998,0.01,0.95
5481,0,186,0.9998,0.01,0.95
5482,6,186,0.9998,0.01,0.95
5483,7,186,0.9998,0.01,0.95
5484,10,186,0.9998,0.01,0.95
5485,5,186,0.9998,0.01,0.95
5486,6,186,0.9998,0.01,0.95
5487,7,186,0.9998,0.01,0.95
5488,1,186,0.9998,0.01,0.95
5489,4,186,0.9998,0.01,0.95
5490,4,186,0.9998,0.01,0.95
5491,4,186,0.9998,0.01,0.95
5492,4,186,0.9998,0.01,0.95
5493,8,186,0.9998,0.01,0.95
5494,6,186,0.9998,0.01,0.95
5495,7,186,0.9998,0.01,0.95
5496,11,186,0.9998,0.01,0.95
5497,5,186,0.9998,0.01,0.95
5498,4,186,0.9998,0.01,0.95
5499,6,186,0.9998,0.01,0.95
5500,4,186,0.9998,0.01,0.95
5501,0,186,0.9998,0.01,0.95
5502,5,186,0.9998,0.01,0.95
5503,3,186,0.9998,0.01,0.95
5504,6,186,0.9998,0.01,0.95
5505,5,186,0.9998,0.01,0.95
5506,4,186,0.9998,0.01,0.95
5507,4,186,0.9998,0.01,0.95
5508,7,186,0.9998,0.01,0.95
5509,5,186,0.9998,0.01,0.95
5510,4,186,0.9998,0.01,0.95
5511,4,186,0.9998,0.01,0.95
5512,7,186,0.9998,0.01,0.95
5513,7,186,0.9998,0.01,0.95
5514,3,186,0.9998,0.01,0.95
5515,5,186,0.9998,0.01,0.95
5516,8,186,0.9998,0.01,0.95
5517,0,186,0.9998,0.01,0.95
5518,4,186,0.9998,0.01,0.95
5519,6,186,0.9998,0.01,0.95
5520,5,186,0.9998,0.01,0.95
5521,2,186,0.9998,0.01,0.95
5522,1,186,0.9998,0.01,0.95
5523,10,186,0.9998,0.01,0.95
5524,9,186,0.9998,0.01,0.95
5525,6,186,0.9998,0.01,0.95
5526,4,186,0.9998,0.01,0.95
5527,9,186,0.9998,0.01,0.95
5528,6,186,0.9998,0.01,0.95
5529,5,186,0.9998,0.01,0.95
5530,0,186,0.9998,0.01,0.95
5531,7,186,0.9998,0.01,0.95
5532,4,186,0.9998,0.01,0.95
5533,6,186,0.9998,0.01,0.95
5534,5,186,0.9998,0.01,0.95
5535,1,186,0.9998,0.01,0.95
5536,4,186,0.9998,0.01,0.95
5537,4,186,0.9998,0.01,0.95
5538,8,186,0.9998,0.01,0.95
5539,5,186,0.9998,0.01,0.95
5540,4,186,0.9998,0.01,0.95
5541,5,186,0.9998,0.01,0.95
5542,5,186,0.9998,0.01,0.95
5543,4,186,0.9998,0.01,0.95
5544,4,186,0.9998,0.01,0.95
5545,4,186,0.9998,0.01,0.95
5546,5,186,0.9998,0.01,0.95
5547,4,186,0.9998,0.01,0.95
5548,7,186,0.9998,0.01,0.95
5549,6,186,0.9998,0.01,0.95
5550,5,186,0.9998,0.01,0.95
5551,1,186,0.9998,0.01,0.95
5552,4,186,0.9998,0.01,0.95
5553,6,186,0.9998,0.01,0.95
5554,5,186,0.9998,0.01,0.95
5555,8,186,0.9998,0.01,0.95
5556,6,186,0.9998,0.01,0.95
5557,5,186,0.9998,0.01,0.95
5558,2,186,0.9998,0.01,0.95
5559,4,186,0.9998,0.01,0.95
5560,7,186,0.9998,0.01,0.95
5561,5,186,0.9998,0.01,0.95
5562,0,186,0.9998,0.01,0.95
5563,5,186,0.9998,0.01,0.95
5564,4,186,0.9998,0.01,0.95
5565,2,186,0.9998,0.01,0.95
5566,8,186,0.9998,0.01,0.95
5567,5,186,0.9998,0.01,0.95
5568,4,186,0.9998,0.01,0.95
5569,5,186,0.9998,0.01,0.95
5570,3,186,0.9998,0.01,0.95
5571,4,186,0.9998,0.01,0.95
5572,7,186,0.9998,0.01,0.95
5573,5,186,0.9998,0.01,0.95
5574,2,186,0.9998,0.01,0.95
5575,4,186,0.9998,0.01,0.95
5576,1,186,0.9998,0.01,0.95
5577,4,186,0.9998,0.01,0.95
5578,5,186,0.9998,0.01,0.95
5579,4,186,0.9998,0.01,0.95
5580,0,186,0.9998,0.01,0.95
5581,5,186,0.9998,0.01,0.95
5582,6,186,0.9998,0.01,0.95
5583,5,186,0.9998,0.01,0.95
5584,6,186,0.9998,0.01,0.95
5585,4,186,0.9998,0.01,0.95
5586,1,186,0.9998,0.01,0.95
5587,6,186,0.9998,0.01,0.95
5588,5,186,0.9998,0.01,0.95
5589,4,186,0.9998,0.01,0.95
5590,4,186,0.9998,0.01,0.95
5591,4,186,0.9998,0.01,0.95
5592,4,186,0.9998,0.01,0.95
5593,4,186,0.9998,0.01,0.95
5594,4,186,0.9998,0.01,0.95
5595,4,186,0.9998,0.01,0.95
5596,6,186,0.9998,0.01,0.95
5597,6,186,0.9998,0.01,0.95
5598,7,186,0.9998,0.01,0.95
5599,4,186,0.9998,0.01,0.95
5600,7,186,0.9998,0.01,0.95
5601,4,186,0.9998,0.01,0.95
5602,4,186,0.9998,0.01,0.95
5603,5,186,0.9998,0.01,0.95
5604,9,186,0.9998,0.01,0.95
5605,8,186,0.9998,0.01,0.95
5606,6,186,0.9998,0.01,0.95
5607,4,186,0.9998,0.01,0.95
5608,3,186,0.9998,0.01,0.95
5609,9,186,0.9998,0.01,0.95
5610,5,186,0.9998,0.01,0.95
5611,4,186,0.9998,0.01,0.95
5612,5,186,0.9998,0.01,0.95
5613,6,186,0.9998,0.01,0.95
5614,6,186,0.9998,0.01,0.95
5615,6,186,0.9998,0.01,0.95
5616,6,186,0.9998,0.01,0.95
5617,5,186,0.9998,0.01,0.95
5618,6,186,0.9998,0.01,0.95
5619,4,186,0.9998,0.01,0.95
5620,4,186,0.9998,0.01,0.95
5621,11,186,0.9998,0.01,0.95
5622,6,186,0.9998,0.01,0.95
5623,7,186,0.9998,0.01,0.95
5624,7,186,0.9998,0.01,0.95
5625,11,186,0.9998,0.01,0.95
5626,4,186,0.9998,0.01,0.95
5627,4,186,0.9998,0.01,0.95
5628,5,186,0.9998,0.01,0.95
5629,7,186,0.9998,0.01,0.95
5630,4,186,0.9998,0.01,0.95
5631,4,186,0.9998,0.01,0.95
5632,8,186,0.9998,0.01,0.95
5633,1,186,0.9998,0.01,0.95
5634,4,186,0.9998,0.01,0.95
5635,6,186,0.9998,0.01,0.95
5636,8,186,0.9998,0.01,0.95
5637,4,186,0.9998,0.01,0.95
5638,3,186,0.9998,0.01,0.95
5639,5,186,0.9998,0.01,0.95
5640,4,186,0.9998,0.01,0.95
5641,4,186,0.9998,0.01,0.95
5642,4,186,0.9998,0.01,0.95
5643,4,186,0.9998,0.01,0.95
5644,4,186,0.9998,0.01,0.95
5645,6,186,0.9998,0.01,0.95
5646,4,186,0.9998,0.01,0.95
5647,5,186,0.9998,0.01,0.95
5648,4,186,0.9998,0.01,0.95
5649,1,186,0.9998,0.01,0.95
5650,4,186,0.9998,0.01,0.95
5651,5,186,0.9998,0.01,0.95
5652,6,186,0.9998,0.01,0.95
5653,4,186,0.9998,0.01,0.95
5654,8,186,0.9998,0.01,0.95
5655,6,186,0.9998,0.01,0.95
5656,3,186,0.9998,0.01,0.95
5657,1,186,0.9998,0.01,0.95
5658,4,186,0.9998,0.01,0.95
5659,0,186,0.9998,0.01,0.95
5660,7,186,0.9998,0.01,0.95
5661,8,186,0.9998,0.01,0.95
5662,5,186,0.9998,0.01,0.95
5663,7,186,0.9998,0.01,0.95
5664,8,186,0.9998,0.01,0.95
5665,8,186,0.9998,0.01,0.95
5666,4,186,0.9998,0.01,0.95
5667,7,186,0.9998,0.01,0.95
5668,4,186,0.9998,0.01,0.95
5669,7,186,0.9998,0.01,0.95
5670,4,186,0.9998,0.01,0.95
5671,8,186,0.9998,0.01,0.95
5672,1,186,0.9998,0.01,0.95
5673,6,186,0.9998,0.01,0.95
5674,3,186,0.9998,0.01,0.95
5675,8,186,0.9998,0.01,0.95
5676,4,186,0.9998,0.01,0.95
5677,4,186,0.9998,0.01,0.95
5678,6,186,0.9998,0.01,0.95
5679,8,186,0.9998,0.01,0.95
5680,6,186,0.9998,0.01,0.95
5681,5,186,0.9998,0.01,0.95
5682,4,186,0.9998,0.01,0.95
5683,7,186,0.9998,0.01,0.95
5684,3,186,0.9998,0.01,0.95
5685,4,186,0.9998,0.01,0.95
5686,6,186,0.9998,0.01,0.95
5687,4,186,0.9998,0.01,0.95
5688,4,186,0.9998,0.01,0.95
5689,7,186,0.9998,0.01,0.95
5690,7,186,0.9998,0.01,0.95
5691,7,186,0.9998,0.01,0.95
5692,5,186,0.9998,0.01,0.95
5693,7,186,0.9998,0.01,0.95
5694,2,186,0.9998,0.01,0.95
5695,3,186,0.9998,0.01,0.95
5696,4,186,0.9998,0.01,0.95
5697,1,186,0.9998,0.01,0.95
5698,5,186,0.9998,0.01,0.95
5699,4,186,0.9998,0.01,0.95
5700,4,186,0.9998,0.01,0.95
5701,3,186,0.9998,0.01,0.95
5702,2,186,0.9998,0.01,0.95
5703,6,186,0.9998,0.01,0.95
5704,9,186,0.9998,0.01,0.95
5705,6,186,0.9998,0.01,0.95
5706,4,186,0.9998,0.01,0.95
5707,9,186,0.9998,0.01,0.95
5708,6,186,0.9998,0.01,0.95
5709,5,186,0.9998,0.01,0.95
5710,5,186,0.9998,0.01,0.95
5711,6,186,0.9998,0.01,0.95
5712,5,186,0.9998,0.01,0.95
5713,4,186,0.9998,0.01,0.95
5714,0,186,0.9998,0.01,0.95
5715,5,186,0.9998,0.01,0.95
5716,6,186,0.9998,0.01,0.95
5717,6,186,0.9998,0.01,0.95
5718,4,186,0.9998,0.01,0.95
5719,5,186,0.9998,0.01,0.95
5720,3,186,0.9998,0.01,0.95
5721,8,186,0.9998,0.01,0.95
5722,8,186,0.9998,0.01,0.95
5723,4,186,0.9998,0.01,0.95
5724,5,186,0.9998,0.01,0.95
5725,5,186,0.9998,0.01,0.95
5726,10,186,0.9998,0.01,0.95
5727,6,186,0.9998,0.01,0.95
5728,5,186,0.9998,0.01,0.95
5729,8,186,0.9998,0.01,0.95
5730,4,186,0.9998,0.01,0.95
5731,4,186,0.9998,0.01,0.95
5732,4,186,0.9998,0.01,0.95
5733,5,186,0.9998,0.01,0.95
5734,3,186,0.9998,0.01,0.95
5735,7,186,0.9998,0.01,0.95
5736,1,186,0.9998,0.01,0.95
5737,4,186,0.9998,0.01,0.95
5738,4,186,0.9998,0.01,0.95
5739,4,186,0.9998,0.01,0.95
5740,4,186,0.9998,0.01,0.95
5741,3,186,0.9998,0.01,0.95
5742,1,186,0.9998,0.01,0.95
5743,10,186,0.9998,0.01,0.95
5744,3,186,0.9998,0.01,0.95
5745,8,186,0.9998,0.01,0.95
5746,6,186,0.9998,0.01,0.95
5747,4,186,0.9998,0.01,0.95
5748,4,186,0.9998,0.01,0.95
5749,7,186,0.9998,0.01,0.95
5750,6,186,0.9998,0.01,0.95
5751,4,186,0.9998,0.01,0.95
5752,4,186,0.9998,0.01,0.95
5753,6,186,0.9998,0.01,0.95
5754,4,186,0.9998,0.01,0.95
5755,8,186,0.9998,0.01,0.95
5756,4,186,0.9998,0.01,0.95
5757,5,186,0.9998,0.01,0.95
5758,6,186,0.9998,0.01,0.95
5759,3,186,0.9998,0.01,0.95
5760,6,186,0.9998,0.01,0.95
5761,4,186,0.9998,0.01,0.95
5762,4,186,0.9998,0.01,0.95
5763,5,186,0.9998,0.01,0.95
5764,8,186,0.9998,0.01,0.95
5765,11,186,0.9998,0.01,0.95
5766,6,186,0.9998,0.01,0.95
5767,4,186,0.9998,0.01,0.95
5768,7,186,0.9998,0.01,0.95
5769,4,186,0.9998,0.01,0.95
5770,4,186,0.9998,0.01,0.95
5771,6,186,0.9998,0.01,0.95
5772,2,186,0.9998,0.01,0.95
5773,4,186,0.9998,0.01,0.95
5774,4,186,0.9998,0.01,0.95
5775,4,186,0.9998,0.01,0.95
5776,4,186,0.9998,0.01,0.95
5777,5,186,0.9998,0.01,0.95
5778,5,186,0.9998,0.01,0.95
5779,7,186,0.9998,0.01,0.95
5780,4,186,0.9998,0.01,0.95
5781,1,186,0.9998,0.01,0.95
5782,5,186,0.9998,0.01,0.95
5783,8,186,0.9998,0.01,0.95
5784,4,186,0.9998,0.01,0.95
5785,6,186,0.9998,0.01,0.95
5786,5,186,0.9998,0.01,0.95
5787,3,186,0.9998,0.01,0.95
5788,5,186,0.9998,0.01,0.95
5789,5,186,0.9998,0.01,0.95
5790,7,186,0.9998,0.01,0.95
5791,10,186,0.9998,0.01,0.95
5792,1,186,0.9998,0.01,0.95
5793,9,186,0.9998,0.01,0.95
5794,6,186,0.9998,0.01,0.95
5795,4,186,0.9998,0.01,0.95
5796,6,186,0.9998,0.01,0.95
5797,7,186,0.9998,0.01,0.95
5798,4,186,0.9998,0.01,0.95
5799,5,186,0.9998,0.01,0.95
5800,0,186,0.9998,0.01,0.95
5801,3,186,0.9998,0.01,0.95
5802,5,186,0.9998,0.01,0.95
5803,7,186,0.9998,0.01,0.95
5804,5,186,0.9998,0.01,0.95
5805,5,186,0.9998,0.01,0.95
5806,4,186,0.9998,0.01,0.95
5807,5,186,0.9998,0.01,0.95
5808,4,186,0.9998,0.01,0.95
5809,6,186,0.9998,0.01,0.95
5810,6,186,0.9998,0.01,0.95
5811,4,186,0.9998,0.01,0.95
5812,4,186,0.9998,0.01,0.95
5813,6,186,0.9998,0.01,0.95
5814,4,186,0.9998,0.01,0.95
5815,6,186,0.9998,0.01,0.95
5816,4,186,0.9998,0.01,0.95
5817,4,186,0.9998,0.01,0.95
5818,9,186,0.9998,0.01,0.95
5819,4,186,0.9998,0.01,0.95
5820,5,186,0.9998,0.01,0.95
5821,6,186,0.9998,0.01,0.95
5822,4,186,0.9998,0.01,0.95
5823,5,186,0.9998,0.01,0.95
5824,5,186,0.9998,0.01,0.95
5825,0,186,0.9998,0.01,0.95
5826,4,186,0.9998,0.01,0.95
5827,4,186,0.9998,0.01,0.95
5828,10,186,0.9998,0.01,0.95
5829,7,186,0.9998,0.01,0.95
5830,8,186,0.9998,0.01,0.95
5831,1,186,0.9998,0.01,0.95
5832,0,186,0.9998,0.01,0.95
5833,14,186,0.9998,0.01,0.95
5834,7,186,0.9998,0.01,0.95
5835,5,186,0.9998,0.01,0.95
5836,6,186,0.9998,0.01,0.95
5837,6,186,0.9998,0.01,0.95
5838,4,186,0.9998,0.01,0.95
5839,8,186,0.9998,0.01,0.95
5840,4,186,0.9998,0.01,0.95
5841,2,186,0.9998,0.01,0.95
5842,6,186,0.9998,0.01,0.95
5843,1,186,0.9998,0.01,0.95
5844,6,186,0.9998,0.01,0.95
5845,4,186,0.9998,0.01,0.95
5846,7,186,0.9998,0.01,0.95
5847,7,186,0.9998,0.01,0.95
5848,4,186,0.9998,0.01,0.95
5849,6,186,0.9998,0.01,0.95
5850,5,186,0.9998,0.01,0.95
5851,5,186,0.9998,0.01,0.95
5852,4,186,0.9998,0.01,0.95
5853,4,186,0.9998,0.01,0.95
5854,4,186,0.9998,0.01,0.95
5855,5,186,0.9998,0.01,0.95
5856,1,186,0.9998,0.01,0.95
5857,5,186,0.9998,0.01,0.95
5858,7,186,0.9998,0.01,0.95
5859,8,186,0.9998,0.01,0.95
5860,8,186,0.9998,0.01,0.95
5861,4,186,0.9998,0.01,0.95
5862,10,186,0.9998,0.01,0.95
5863,4,186,0.9998,0.01,0.95
5864,4,186,0.9998,0.01,0.95
5865,4,186,0.9998,0.01,0.95
5866,5,186,0.9998,0.01,0.95
5867,6,186,0.9998,0.01,0.95
5868,5,186,0.9998,0.01,0.95
5869,5,186,0.9998,0.01,0.95
5870,7,186,0.9998,0.01,0.95
5871,4,186,0.9998,0.01,0.95
5872,4,186,0.9998,0.01,0.95
