,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
8445,78,2392,0.9992,0.1,0.95
8446,24,2392,0.9992,0.1,0.95
8447,19,2392,0.9992,0.1,0.95
8448,4,2392,0.9992,0.1,0.95
8449,32,2392,0.9992,0.1,0.95
8450,20,2392,0.9992,0.1,0.95
8451,50,2392,0.9992,0.1,0.95
8452,56,2392,0.9992,0.1,0.95
8453,47,2392,0.9992,0.1,0.95
8454,57,2392,0.9992,0.1,0.95
8455,32,2392,0.9992,0.1,0.95
8456,10,2392,0.9992,0.1,0.95
8457,15,2392,0.9992,0.1,0.95
8458,69,2392,0.9992,0.1,0.95
8459,31,2392,0.9992,0.1,0.95
8460,33,2392,0.9992,0.1,0.95
8461,12,2392,0.9992,0.1,0.95
8462,6,2392,0.9992,0.1,0.95
8463,25,2392,0.9992,0.1,0.95
8464,46,2392,0.9992,0.1,0.95
8465,67,2392,0.9992,0.1,0.95
8466,2,2392,0.9992,0.1,0.95
8467,59,2392,0.9992,0.1,0.95
8468,63,2392,0.9992,0.1,0.95
8469,39,2392,0.9992,0.1,0.95
8470,53,2392,0.9992,0.1,0.95
8471,40,2392,0.9992,0.1,0.95
8472,20,2392,0.9992,0.1,0.95
8473,20,2392,0.9992,0.1,0.95
8474,58,2392,0.9992,0.1,0.95
8475,40,2392,0.9992,0.1,0.95
8476,39,2392,0.9992,0.1,0.95
8477,44,2392,0.9992,0.1,0.95
8478,87,2392,0.9992,0.1,0.95
8479,63,2392,0.9992,0.1,0.95
8480,45,2392,0.9992,0.1,0.95
8481,79,2392,0.9992,0.1,0.95
8482,32,2392,0.9992,0.1,0.95
8483,72,2392,0.9992,0.1,0.95
8484,57,2392,0.9992,0.1,0.95
8485,44,2392,0.9992,0.1,0.95
8486,28,2392,0.9992,0.1,0.95
8487,49,2392,0.9992,0.1,0.95
8488,53,2392,0.9992,0.1,0.95
8489,39,2392,0.9992,0.1,0.95
8490,55,2392,0.9992,0.1,0.95
8491,8,2392,0.9992,0.1,0.95
8492,46,2392,0.9992,0.1,0.95
8493,53,2392,0.9992,0.1,0.95
8494,45,2392,0.9992,0.1,0.95
8495,88,2392,0.9992,0.1,0.95
8496,104,2392,0.9992,0.1,0.95
8497,51,2392,0.9992,0.1,0.95
8498,60,2392,0.9992,0.1,0.95
8499,74,2392,0.9992,0.1,0.95
8500,60,2392,0.9992,0.1,0.95
8501,100,2392,0.9992,0.1,0.95
8502,70,2392,0.9992,0.1,0.95
8503,65,2392,0.9992,0.1,0.95
8504,82,2392,0.9992,0.1,0.95
8505,62,2392,0.9992,0.1,0.95
8506,65,2392,0.9992,0.1,0.95
8507,33,2392,0.9992,0.1,0.95
8508,68,2392,0.9992,0.1,0.95
8509,38,2392,0.9992,0.1,0.95
8510,74,2392,0.9992,0.1,0.95
8511,20,2392,0.9992,0.1,0.95
8512,63,2392,0.9992,0.1,0.95
8513,11,2392,0.9992,0.1,0.95
8514,59,2392,0.9992,0.1,0.95
8515,44,2392,0.9992,0.1,0.95
8516,76,2392,0.9992,0.1,0.95
8517,67,2392,0.9992,0.1,0.95
8518,55,2392,0.9992,0.1,0.95
8519,50,2392,0.9992,0.1,0.95
8520,57,2392,0.9992,0.1,0.95
8521,84,2392,0.9992,0.1,0.95
8522,83,2392,0.9992,0.1,0.95
8523,29,2392,0.9992,0.1,0.95
8524,75,2392,0.9992,0.1,0.95
8525,78,2392,0.9992,0.1,0.95
8526,48,2392,0.9992,0.1,0.95
8527,41,2392,0.9992,0.1,0.95
8528,62,2392,0.9992,0.1,0.95
8529,28,2392,0.9992,0.1,0.95
8530,41,2392,0.9992,0.1,0.95
8531,95,2392,0.9992,0.1,0.95
8532,47,2392,0.9992,0.1,0.95
8533,52,2392,0.9992,0.1,0.95
8534,93,2392,0.9992,0.1,0.95
8535,79,2392,0.9992,0.1,0.95
8536,58,2392,0.9992,0.1,0.95
8537,37,2392,0.9992,0.1,0.95
8538,65,2392,0.9992,0.1,0.95
8539,107,2392,0.9992,0.1,0.95
8540,95,2392,0.9992,0.1,0.95
8541,101,2392,0.9992,0.1,0.95
8542,68,2392,0.9992,0.1,0.95
8543,41,2392,0.9992,0.1,0.95
8544,38,2392,0.9992,0.1,0.95
8545,93,2392,0.9992,0.1,0.95
8546,53,2392,0.9992,0.1,0.95
8547,59,2392,0.9992,0.1,0.95
8548,69,2392,0.9992,0.1,0.95
8549,41,2392,0.9992,0.1,0.95
8550,36,2392,0.9992,0.1,0.95
8551,77,2392,0.9992,0.1,0.95
8552,45,2392,0.9992,0.1,0.95
8553,80,2392,0.9992,0.1,0.95
8554,98,2392,0.9992,0.1,0.95
8555,89,2392,0.9992,0.1,0.95
8556,100,2392,0.9992,0.1,0.95
8557,134,2392,0.9992,0.1,0.95
8558,40,2392,0.9992,0.1,0.95
8559,94,2392,0.9992,0.1,0.95
8560,24,2392,0.9992,0.1,0.95
8561,79,2392,0.9992,0.1,0.95
8562,58,2392,0.9992,0.1,0.95
8563,17,2392,0.9992,0.1,0.95
8564,26,2392,0.9992,0.1,0.95
8565,35,2392,0.9992,0.1,0.95
8566,47,2392,0.9992,0.1,0.95
8567,74,2392,0.9992,0.1,0.95
8568,69,2392,0.9992,0.1,0.95
8569,43,2392,0.9992,0.1,0.95
8570,100,2392,0.9992,0.1,0.95
8571,41,2392,0.9992,0.1,0.95
8572,84,2392,0.9992,0.1,0.95
8573,86,2392,0.9992,0.1,0.95
8574,63,2392,0.9992,0.1,0.95
8575,102,2392,0.9992,0.1,0.95
8576,76,2392,0.9992,0.1,0.95
8577,67,2392,0.9992,0.1,0.95
8578,23,2392,0.9992,0.1,0.95
8579,55,2392,0.9992,0.1,0.95
8580,86,2392,0.9992,0.1,0.95
8581,22,2392,0.9992,0.1,0.95
8582,80,2392,0.9992,0.1,0.95
8583,48,2392,0.9992,0.1,0.95
8584,49,2392,0.9992,0.1,0.95
8585,73,2392,0.9992,0.1,0.95
8586,136,2392,0.9992,0.1,0.95
8587,34,2392,0.9992,0.1,0.95
8588,61,2392,0.9992,0.1,0.95
8589,23,2392,0.9992,0.1,0.95
8590,22,2392,0.9992,0.1,0.95
8591,45,2392,0.9992,0.1,0.95
8592,57,2392,0.9992,0.1,0.95
8593,65,2392,0.9992,0.1,0.95
8594,16,2392,0.9992,0.1,0.95
8595,73,2392,0.9992,0.1,0.95
8596,69,2392,0.9992,0.1,0.95
8597,108,2392,0.9992,0.1,0.95
8598,36,2392,0.9992,0.1,0.95
8599,44,2392,0.9992,0.1,0.95
8600,34,2392,0.9992,0.1,0.95
8601,73,2392,0.9992,0.1,0.95
8602,95,2392,0.9992,0.1,0.95
8603,60,2392,0.9992,0.1,0.95
8604,66,2392,0.9992,0.1,0.95
8605,43,2392,0.9992,0.1,0.95
8606,68,2392,0.9992,0.1,0.95
8607,57,2392,0.9992,0.1,0.95
8608,36,2392,0.9992,0.1,0.95
8609,79,2392,0.9992,0.1,0.95
8610,35,2392,0.9992,0.1,0.95
8611,73,2392,0.9992,0.1,0.95
8612,63,2392,0.9992,0.1,0.95
8613,70,2392,0.9992,0.1,0.95
8614,59,2392,0.9992,0.1,0.95
8615,65,2392,0.9992,0.1,0.95
8616,63,2392,0.9992,0.1,0.95
8617,63,2392,0.9992,0.1,0.95
8618,77,2392,0.9992,0.1,0.95
8619,27,2392,0.9992,0.1,0.95
8620,105,2392,0.9992,0.1,0.95
8621,107,2392,0.9992,0.1,0.95
8622,52,2392,0.9992,0.1,0.95
8623,20,2392,0.9992,0.1,0.95
8624,81,2392,0.9992,0.1,0.95
8625,67,2392,0.9992,0.1,0.95
8626,52,2392,0.9992,0.1,0.95
8627,71,2392,0.9992,0.1,0.95
8628,65,2392,0.9992,0.1,0.95
8629,64,2392,0.9992,0.1,0.95
8630,48,2392,0.9992,0.1,0.95
8631,77,2392,0.9992,0.1,0.95
8632,55,2392,0.9992,0.1,0.95
8633,79,2392,0.9992,0.1,0.95
8634,61,2392,0.9992,0.1,0.95
8635,34,2392,0.9992,0.1,0.95
8636,90,2392,0.9992,0.1,0.95
8637,65,2392,0.9992,0.1,0.95
8638,51,2392,0.9992,0.1,0.95
8639,10,2392,0.9992,0.1,0.95
8640,73,2392,0.9992,0.1,0.95
8641,43,2392,0.9992,0.1,0.95
8642,54,2392,0.9992,0.1,0.95
8643,26,2392,0.9992,0.1,0.95
8644,94,2392,0.9992,0.1,0.95
8645,82,2392,0.9992,0.1,0.95
8646,54,2392,0.9992,0.1,0.95
8647,14,2392,0.9992,0.1,0.95
8648,45,2392,0.9992,0.1,0.95
8649,93,2392,0.9992,0.1,0.95
8650,89,2392,0.9992,0.1,0.95
8651,98,2392,0.9992,0.1,0.95
8652,112,2392,0.9992,0.1,0.95
8653,91,2392,0.9992,0.1,0.95
8654,64,2392,0.9992,0.1,0.95
8655,16,2392,0.9992,0.1,0.95
8656,68,2392,0.9992,0.1,0.95
8657,30,2392,0.9992,0.1,0.95
8658,24,2392,0.9992,0.1,0.95
8659,68,2392,0.9992,0.1,0.95
8660,44,2392,0.9992,0.1,0.95
8661,50,2392,0.9992,0.1,0.95
8662,38,2392,0.9992,0.1,0.95
8663,51,2392,0.9992,0.1,0.95
8664,31,2392,0.9992,0.1,0.95
8665,17,2392,0.9992,0.1,0.95
8666,64,2392,0.9992,0.1,0.95
8667,30,2392,0.9992,0.1,0.95
8668,15,2392,0.9992,0.1,0.95
8669,21,2392,0.9992,0.1,0.95
8670,86,2392,0.9992,0.1,0.95
8671,4,2392,0.9992,0.1,0.95
8672,61,2392,0.9992,0.1,0.95
8673,44,2392,0.9992,0.1,0.95
8674,38,2392,0.9992,0.1,0.95
8675,34,2392,0.9992,0.1,0.95
8676,58,2392,0.9992,0.1,0.95
8677,51,2392,0.9992,0.1,0.95
8678,11,2392,0.9992,0.1,0.95
8679,7,2392,0.9992,0.1,0.95
8680,56,2392,0.9992,0.1,0.95
8681,56,2392,0.9992,0.1,0.95
8682,91,2392,0.9992,0.1,0.95
8683,40,2392,0.9992,0.1,0.95
8684,34,2392,0.9992,0.1,0.95
8685,34,2392,0.9992,0.1,0.95
8686,54,2392,0.9992,0.1,0.95
8687,51,2392,0.9992,0.1,0.95
8688,27,2392,0.9992,0.1,0.95
8689,10,2392,0.9992,0.1,0.95
8690,65,2392,0.9992,0.1,0.95
8691,59,2392,0.9992,0.1,0.95
8692,19,2392,0.9992,0.1,0.95
8693,22,2392,0.9992,0.1,0.95
8694,30,2392,0.9992,0.1,0.95
8695,27,2392,0.9992,0.1,0.95
8696,95,2392,0.9992,0.1,0.95
8697,45,2392,0.9992,0.1,0.95
8698,122,2392,0.9992,0.1,0.95
8699,96,2392,0.9992,0.1,0.95
8700,59,2392,0.9992,0.1,0.95
8701,51,2392,0.9992,0.1,0.95
8702,95,2392,0.9992,0.1,0.95
8703,57,2392,0.9992,0.1,0.95
8704,65,2392,0.9992,0.1,0.95
8705,41,2392,0.9992,0.1,0.95
8706,36,2392,0.9992,0.1,0.95
8707,120,2392,0.9992,0.1,0.95
8708,28,2392,0.9992,0.1,0.95
8709,140,2392,0.9992,0.1,0.95
8710,111,2392,0.9992,0.1,0.95
8711,92,2392,0.9992,0.1,0.95
8712,118,2392,0.9992,0.1,0.95
8713,110,2392,0.9992,0.1,0.95
8714,47,2392,0.9992,0.1,0.95
8715,90,2392,0.9992,0.1,0.95
8716,41,2392,0.9992,0.1,0.95
8717,76,2392,0.9992,0.1,0.95
8718,60,2392,0.9992,0.1,0.95
8719,110,2392,0.9992,0.1,0.95
8720,95,2392,0.9992,0.1,0.95
8721,12,2392,0.9992,0.1,0.95
8722,77,2392,0.9992,0.1,0.95
8723,62,2392,0.9992,0.1,0.95
8724,77,2392,0.9992,0.1,0.95
8725,58,2392,0.9992,0.1,0.95
8726,7,2392,0.9992,0.1,0.95
8727,12,2392,0.9992,0.1,0.95
8728,7,2392,0.9992,0.1,0.95
8729,92,2392,0.9992,0.1,0.95
8730,46,2392,0.9992,0.1,0.95
8731,47,2392,0.9992,0.1,0.95
8732,82,2392,0.9992,0.1,0.95
8733,84,2392,0.9992,0.1,0.95
8734,51,2392,0.9992,0.1,0.95
8735,86,2392,0.9992,0.1,0.95
8736,70,2392,0.9992,0.1,0.95
8737,116,2392,0.9992,0.1,0.95
8738,87,2392,0.9992,0.1,0.95
8739,74,2392,0.9992,0.1,0.95
8740,14,2392,0.9992,0.1,0.95
8741,50,2392,0.9992,0.1,0.95
8742,5,2392,0.9992,0.1,0.95
8743,46,2392,0.9992,0.1,0.95
8744,38,2392,0.9992,0.1,0.95
8745,25,2392,0.9992,0.1,0.95
8746,34,2392,0.9992,0.1,0.95
8747,31,2392,0.9992,0.1,0.95
8748,41,2392,0.9992,0.1,0.95
8749,46,2392,0.9992,0.1,0.95
8750,64,2392,0.9992,0.1,0.95
8751,2,2392,0.9992,0.1,0.95
8752,2,2392,0.9992,0.1,0.95
8753,25,2392,0.9992,0.1,0.95
8754,76,2392,0.9992,0.1,0.95
8755,1,2392,0.9992,0.1,0.95
8756,33,2392,0.9992,0.1,0.95
8757,1,2392,0.9992,0.1,0.95
8758,90,2392,0.9992,0.1,0.95
8759,2,2392,0.9992,0.1,0.95
8760,63,2392,0.9992,0.1,0.95
8761,1,2392,0.9992,0.1,0.95
8762,14,2392,0.9992,0.1,0.95
8763,1,2392,0.9992,0.1,0.95
8764,81,2392,0.9992,0.1,0.95
8765,16,2392,0.9992,0.1,0.95
8766,87,2392,0.9992,0.1,0.95
8767,82,2392,0.9992,0.1,0.95
8768,44,2392,0.9992,0.1,0.95
8769,64,2392,0.9992,0.1,0.95
8770,2,2392,0.9992,0.1,0.95
8771,1,2392,0.9992,0.1,0.95
8772,44,2392,0.9992,0.1,0.95
8773,45,2392,0.9992,0.1,0.95
8774,28,2392,0.9992,0.1,0.95
8775,26,2392,0.9992,0.1,0.95
8776,1,2392,0.9992,0.1,0.95
8777,16,2392,0.9992,0.1,0.95
8778,45,2392,0.9992,0.1,0.95
8779,41,2392,0.9992,0.1,0.95
8780,55,2392,0.9992,0.1,0.95
8781,57,2392,0.9992,0.1,0.95
8782,6,2392,0.9992,0.1,0.95
8783,41,2392,0.9992,0.1,0.95
8784,49,2392,0.9992,0.1,0.95
8785,40,2392,0.9992,0.1,0.95
8786,72,2392,0.9992,0.1,0.95
8787,30,2392,0.9992,0.1,0.95
8788,53,2392,0.9992,0.1,0.95
8789,14,2392,0.9992,0.1,0.95
8790,53,2392,0.9992,0.1,0.95
8791,24,2392,0.9992,0.1,0.95
8792,22,2392,0.9992,0.1,0.95
8793,3,2392,0.9992,0.1,0.95
8794,86,2392,0.9992,0.1,0.95
8795,72,2392,0.9992,0.1,0.95
8796,50,2392,0.9992,0.1,0.95
8797,69,2392,0.9992,0.1,0.95
8798,36,2392,0.9992,0.1,0.95
8799,1,2392,0.9992,0.1,0.95
8800,42,2392,0.9992,0.1,0.95
8801,4,2392,0.9992,0.1,0.95
8802,102,2392,0.9992,0.1,0.95
8803,26,2392,0.9992,0.1,0.95
8804,51,2392,0.9992,0.1,0.95
8805,4,2392,0.9992,0.1,0.95
8806,73,2392,0.9992,0.1,0.95
8807,20,2392,0.9992,0.1,0.95
8808,58,2392,0.9992,0.1,0.95
8809,27,2392,0.9992,0.1,0.95
8810,48,2392,0.9992,0.1,0.95
8811,12,2392,0.9992,0.1,0.95
8812,45,2392,0.9992,0.1,0.95
8813,60,2392,0.9992,0.1,0.95
8814,60,2392,0.9992,0.1,0.95
8815,61,2392,0.9992,0.1,0.95
8816,43,2392,0.9992,0.1,0.95
8817,44,2392,0.9992,0.1,0.95
8818,50,2392,0.9992,0.1,0.95
8819,44,2392,0.9992,0.1,0.95
8820,64,2392,0.9992,0.1,0.95
8821,24,2392,0.9992,0.1,0.95
8822,50,2392,0.9992,0.1,0.95
8823,32,2392,0.9992,0.1,0.95
8824,58,2392,0.9992,0.1,0.95
8825,65,2392,0.9992,0.1,0.95
8826,49,2392,0.9992,0.1,0.95
8827,55,2392,0.9992,0.1,0.95
8828,74,2392,0.9992,0.1,0.95
8829,16,2392,0.9992,0.1,0.95
8830,14,2392,0.9992,0.1,0.95
8831,26,2392,0.9992,0.1,0.95
8832,31,2392,0.9992,0.1,0.95
8833,37,2392,0.9992,0.1,0.95
8834,44,2392,0.9992,0.1,0.95
8835,27,2392,0.9992,0.1,0.95
8836,52,2392,0.9992,0.1,0.95
8837,18,2392,0.9992,0.1,0.95
8838,18,2392,0.9992,0.1,0.95
8839,4,2392,0.9992,0.1,0.95
8840,36,2392,0.9992,0.1,0.95
8841,4,2392,0.9992,0.1,0.95
8842,5,2392,0.9992,0.1,0.95
8843,15,2392,0.9992,0.1,0.95
8844,8,2392,0.9992,0.1,0.95
8845,11,2392,0.9992,0.1,0.95
8846,53,2392,0.9992,0.1,0.95
8847,5,2392,0.9992,0.1,0.95
8848,2,2392,0.9992,0.1,0.95
8849,2,2392,0.9992,0.1,0.95
8850,1,2392,0.9992,0.1,0.95
8851,8,2392,0.9992,0.1,0.95
8852,27,2392,0.9992,0.1,0.95
8853,51,2392,0.9992,0.1,0.95
8854,31,2392,0.9992,0.1,0.95
8855,46,2392,0.9992,0.1,0.95
8856,40,2392,0.9992,0.1,0.95
8857,53,2392,0.9992,0.1,0.95
8858,7,2392,0.9992,0.1,0.95
8859,33,2392,0.9992,0.1,0.95
8860,14,2392,0.9992,0.1,0.95
8861,65,2392,0.9992,0.1,0.95
8862,41,2392,0.9992,0.1,0.95
8863,41,2392,0.9992,0.1,0.95
8864,23,2392,0.9992,0.1,0.95
8865,31,2392,0.9992,0.1,0.95
8866,1,2392,0.9992,0.1,0.95
8867,18,2392,0.9992,0.1,0.95
8868,61,2392,0.9992,0.1,0.95
8869,39,2392,0.9992,0.1,0.95
8870,62,2392,0.9992,0.1,0.95
8871,44,2392,0.9992,0.1,0.95
8872,19,2392,0.9992,0.1,0.95
8873,45,2392,0.9992,0.1,0.95
8874,30,2392,0.9992,0.1,0.95
8875,20,2392,0.9992,0.1,0.95
8876,68,2392,0.9992,0.1,0.95
8877,53,2392,0.9992,0.1,0.95
8878,66,2392,0.9992,0.1,0.95
8879,12,2392,0.9992,0.1,0.95
8880,40,2392,0.9992,0.1,0.95
8881,34,2392,0.9992,0.1,0.95
8882,64,2392,0.9992,0.1,0.95
8883,32,2392,0.9992,0.1,0.95
8884,57,2392,0.9992,0.1,0.95
8885,64,2392,0.9992,0.1,0.95
8886,27,2392,0.9992,0.1,0.95
8887,40,2392,0.9992,0.1,0.95
8888,50,2392,0.9992,0.1,0.95
8889,68,2392,0.9992,0.1,0.95
8890,63,2392,0.9992,0.1,0.95
8891,51,2392,0.9992,0.1,0.95
8892,33,2392,0.9992,0.1,0.95
8893,46,2392,0.9992,0.1,0.95
8894,27,2392,0.9992,0.1,0.95
8895,41,2392,0.9992,0.1,0.95
8896,23,2392,0.9992,0.1,0.95
8897,58,2392,0.9992,0.1,0.95
8898,37,2392,0.9992,0.1,0.95
8899,44,2392,0.9992,0.1,0.95
8900,48,2392,0.9992,0.1,0.95
8901,46,2392,0.9992,0.1,0.95
8902,25,2392,0.9992,0.1,0.95
8903,53,2392,0.9992,0.1,0.95
8904,32,2392,0.9992,0.1,0.95
8905,35,2392,0.9992,0.1,0.95
8906,55,2392,0.9992,0.1,0.95
8907,36,2392,0.9992,0.1,0.95
8908,50,2392,0.9992,0.1,0.95
8909,63,2392,0.9992,0.1,0.95
8910,36,2392,0.9992,0.1,0.95
8911,42,2392,0.9992,0.1,0.95
8912,40,2392,0.9992,0.1,0.95
8913,14,2392,0.9992,0.1,0.95
8914,66,2392,0.9992,0.1,0.95
8915,11,2392,0.9992,0.1,0.95
8916,41,2392,0.9992,0.1,0.95
8917,48,2392,0.9992,0.1,0.95
8918,42,2392,0.9992,0.1,0.95
8919,33,2392,0.9992,0.1,0.95
8920,56,2392,0.9992,0.1,0.95
8921,34,2392,0.9992,0.1,0.95
8922,25,2392,0.9992,0.1,0.95
8923,45,2392,0.9992,0.1,0.95
8924,38,2392,0.9992,0.1,0.95
8925,45,2392,0.9992,0.1,0.95
8926,23,2392,0.9992,0.1,0.95
8927,33,2392,0.9992,0.1,0.95
8928,14,2392,0.9992,0.1,0.95
8929,64,2392,0.9992,0.1,0.95
8930,48,2392,0.9992,0.1,0.95
8931,28,2392,0.9992,0.1,0.95
8932,41,2392,0.9992,0.1,0.95
8933,36,2392,0.9992,0.1,0.95
8934,16,2392,0.9992,0.1,0.95
8935,29,2392,0.9992,0.1,0.95
8936,57,2392,0.9992,0.1,0.95
8937,55,2392,0.9992,0.1,0.95
8938,57,2392,0.9992,0.1,0.95
8939,61,2392,0.9992,0.1,0.95
8940,50,2392,0.9992,0.1,0.95
8941,50,2392,0.9992,0.1,0.95
8942,22,2392,0.9992,0.1,0.95
8943,42,2392,0.9992,0.1,0.95
8944,43,2392,0.9992,0.1,0.95
8945,54,2392,0.9992,0.1,0.95
8946,50,2392,0.9992,0.1,0.95
8947,33,2392,0.9992,0.1,0.95
8948,55,2392,0.9992,0.1,0.95
8949,62,2392,0.9992,0.1,0.95
8950,64,2392,0.9992,0.1,0.95
8951,74,2392,0.9992,0.1,0.95
8952,47,2392,0.9992,0.1,0.95
8953,20,2392,0.9992,0.1,0.95
8954,73,2392,0.9992,0.1,0.95
8955,36,2392,0.9992,0.1,0.95
8956,66,2392,0.9992,0.1,0.95
8957,23,2392,0.9992,0.1,0.95
8958,12,2392,0.9992,0.1,0.95
8959,16,2392,0.9992,0.1,0.95
8960,73,2392,0.9992,0.1,0.95
8961,29,2392,0.9992,0.1,0.95
8962,20,2392,0.9992,0.1,0.95
8963,23,2392,0.9992,0.1,0.95
8964,45,2392,0.9992,0.1,0.95
8965,20,2392,0.9992,0.1,0.95
8966,5,2392,0.9992,0.1,0.95
8967,8,2392,0.9992,0.1,0.95
8968,5,2392,0.9992,0.1,0.95
8969,44,2392,0.9992,0.1,0.95
8970,26,2392,0.9992,0.1,0.95
8971,31,2392,0.9992,0.1,0.95
8972,34,2392,0.9992,0.1,0.95
8973,43,2392,0.9992,0.1,0.95
8974,45,2392,0.9992,0.1,0.95
8975,40,2392,0.9992,0.1,0.95
8976,47,2392,0.9992,0.1,0.95
8977,44,2392,0.9992,0.1,0.95
8978,43,2392,0.9992,0.1,0.95
8979,50,2392,0.9992,0.1,0.95
8980,19,2392,0.9992,0.1,0.95
8981,19,2392,0.9992,0.1,0.95
8982,25,2392,0.9992,0.1,0.95
8983,24,2392,0.9992,0.1,0.95
8984,7,2392,0.9992,0.1,0.95
8985,56,2392,0.9992,0.1,0.95
8986,31,2392,0.9992,0.1,0.95
8987,26,2392,0.9992,0.1,0.95
8988,41,2392,0.9992,0.1,0.95
8989,50,2392,0.9992,0.1,0.95
8990,36,2392,0.9992,0.1,0.95
8991,22,2392,0.9992,0.1,0.95
8992,56,2392,0.9992,0.1,0.95
8993,39,2392,0.9992,0.1,0.95
8994,37,2392,0.9992,0.1,0.95
8995,42,2392,0.9992,0.1,0.95
8996,21,2392,0.9992,0.1,0.95
8997,47,2392,0.9992,0.1,0.95
8998,55,2392,0.9992,0.1,0.95
8999,38,2392,0.9992,0.1,0.95
9000,24,2392,0.9992,0.1,0.95
9001,30,2392,0.9992,0.1,0.95
9002,62,2392,0.9992,0.1,0.95
9003,58,2392,0.9992,0.1,0.95
9004,29,2392,0.9992,0.1,0.95
9005,50,2392,0.9992,0.1,0.95
9006,7,2392,0.9992,0.1,0.95
9007,32,2392,0.9992,0.1,0.95
9008,70,2392,0.9992,0.1,0.95
9009,21,2392,0.9992,0.1,0.95
9010,46,2392,0.9992,0.1,0.95
9011,17,2392,0.9992,0.1,0.95
9012,63,2392,0.9992,0.1,0.95
9013,29,2392,0.9992,0.1,0.95
9014,17,2392,0.9992,0.1,0.95
9015,48,2392,0.9992,0.1,0.95
9016,79,2392,0.9992,0.1,0.95
9017,51,2392,0.9992,0.1,0.95
9018,63,2392,0.9992,0.1,0.95
9019,19,2392,0.9992,0.1,0.95
9020,31,2392,0.9992,0.1,0.95
9021,38,2392,0.9992,0.1,0.95
9022,37,2392,0.9992,0.1,0.95
9023,47,2392,0.9992,0.1,0.95
9024,44,2392,0.9992,0.1,0.95
9025,30,2392,0.9992,0.1,0.95
9026,46,2392,0.9992,0.1,0.95
9027,30,2392,0.9992,0.1,0.95
9028,60,2392,0.9992,0.1,0.95
9029,53,2392,0.9992,0.1,0.95
9030,76,2392,0.9992,0.1,0.95
9031,46,2392,0.9992,0.1,0.95
9032,69,2392,0.9992,0.1,0.95
9033,16,2392,0.9992,0.1,0.95
9034,50,2392,0.9992,0.1,0.95
9035,48,2392,0.9992,0.1,0.95
9036,73,2392,0.9992,0.1,0.95
9037,41,2392,0.9992,0.1,0.95
9038,68,2392,0.9992,0.1,0.95
9039,56,2392,0.9992,0.1,0.95
9040,26,2392,0.9992,0.1,0.95
9041,48,2392,0.9992,0.1,0.95
9042,31,2392,0.9992,0.1,0.95
9043,54,2392,0.9992,0.1,0.95
9044,52,2392,0.9992,0.1,0.95
9045,18,2392,0.9992,0.1,0.95
9046,19,2392,0.9992,0.1,0.95
9047,17,2392,0.9992,0.1,0.95
9048,17,2392,0.9992,0.1,0.95
9049,21,2392,0.9992,0.1,0.95
9050,19,2392,0.9992,0.1,0.95
9051,20,2392,0.9992,0.1,0.95
9052,24,2392,0.9992,0.1,0.95
9053,17,2392,0.9992,0.1,0.95
9054,21,2392,0.9992,0.1,0.95
9055,24,2392,0.9992,0.1,0.95
9056,17,2392,0.9992,0.1,0.95
9057,19,2392,0.9992,0.1,0.95
9058,15,2392,0.9992,0.1,0.95
9059,14,2392,0.9992,0.1,0.95
9060,27,2392,0.9992,0.1,0.95
9061,21,2392,0.9992,0.1,0.95
9062,13,2392,0.9992,0.1,0.95
9063,39,2392,0.9992,0.1,0.95
9064,23,2392,0.9992,0.1,0.95
9065,30,2392,0.9992,0.1,0.95
9066,11,2392,0.9992,0.1,0.95
9067,42,2392,0.9992,0.1,0.95
9068,6,2392,0.9992,0.1,0.95
9069,31,2392,0.9992,0.1,0.95
9070,31,2392,0.9992,0.1,0.95
9071,22,2392,0.9992,0.1,0.95
9072,7,2392,0.9992,0.1,0.95
9073,34,2392,0.9992,0.1,0.95
9074,37,2392,0.9992,0.1,0.95
9075,20,2392,0.9992,0.1,0.95
9076,28,2392,0.9992,0.1,0.95
9077,32,2392,0.9992,0.1,0.95
9078,12,2392,0.9992,0.1,0.95
9079,51,2392,0.9992,0.1,0.95
9080,13,2392,0.9992,0.1,0.95
9081,32,2392,0.9992,0.1,0.95
9082,27,2392,0.9992,0.1,0.95
9083,20,2392,0.9992,0.1,0.95
9084,19,2392,0.9992,0.1,0.95
9085,16,2392,0.9992,0.1,0.95
9086,25,2392,0.9992,0.1,0.95
9087,27,2392,0.9992,0.1,0.95
9088,20,2392,0.9992,0.1,0.95
9089,20,2392,0.9992,0.1,0.95
9090,18,2392,0.9992,0.1,0.95
9091,40,2392,0.9992,0.1,0.95
9092,1,2392,0.9992,0.1,0.95
9093,36,2392,0.9992,0.1,0.95
9094,30,2392,0.9992,0.1,0.95
9095,29,2392,0.9992,0.1,0.95
9096,7,2392,0.9992,0.1,0.95
9097,49,2392,0.9992,0.1,0.95
9098,1,2392,0.9992,0.1,0.95
9099,12,2392,0.9992,0.1,0.95
9100,6,2392,0.9992,0.1,0.95
9101,19,2392,0.9992,0.1,0.95
9102,11,2392,0.9992,0.1,0.95
9103,26,2392,0.9992,0.1,0.95
9104,38,2392,0.9992,0.1,0.95
9105,17,2392,0.9992,0.1,0.95
9106,2,2392,0.9992,0.1,0.95
9107,27,2392,0.9992,0.1,0.95
9108,5,2392,0.9992,0.1,0.95
